Iteration,MSE
62792,12.559400913370485
62793,12.559230920437626
62794,12.559047851340727
62795,12.558860081620766
62796,12.558707748531262
62797,12.55851898383268
62798,12.55832917691644
62799,12.558142275600977
62800,12.557952439667313
62801,12.557764477016907
62802,12.557581321974324
62803,12.557391669078916
62804,12.560375923144575
62805,12.560191871127016
62806,12.560002865055596
62807,12.55981947089429
62808,12.55963721096899
62809,12.55944800192315
62810,12.559262014240089
62811,12.559073599019971
62812,12.558886917786356
62813,12.558721354317145
62814,12.558543376173617
62815,12.55835907805225
62816,12.558174102149156
62817,12.557985861210863
62818,12.557814187531811
62819,12.557626820279143
62820,12.557463801027634
62821,12.55727716385526
62822,12.557091585087543
62823,12.556909679353229
62824,12.556749919636014
62825,12.556560819573104
62826,12.556371973793505
62827,12.556184385425162
62828,12.555998577964658
62829,12.555813878625226
62830,12.555629579958861
62831,12.555441023845011
62832,12.555253302108811
62833,12.555063718953217
62834,12.55487633849475
62835,12.554690857567062
62836,12.554500438159598
62837,12.554327477212604
62838,12.554140060493154
62839,12.55396251933792
62840,12.553773983080891
62841,12.553590000069377
62842,12.553403215368716
62843,12.553216635204903
62844,12.553029601601905
62845,12.552841564336932
62846,12.552671911307842
62847,12.552482825336604
62848,12.55229612381924
62849,12.55210919234536
62850,12.55192098891441
62851,12.551736298562371
62852,12.551545775703689
62853,12.551355888545272
62854,12.551203593542965
62855,12.55104191626809
62856,12.550873086560056
62857,12.550690523023748
62858,12.550498802762826
62859,12.550340643551532
62860,12.550153383708402
62861,12.54996316983685
62862,12.549785205860005
62863,12.54959863321425
62864,12.549417693276963
62865,12.54923033640719
62866,12.549042776371586
62867,12.54885592705263
62868,12.548667322362872
62869,12.548480762034524
62870,12.548303826934719
62871,12.548109806103389
62872,12.54792374148984
62873,12.547744086993827
62874,12.547556797347212
62875,12.547369221276364
62876,12.547179335880081
62877,12.546993022160628
62878,12.546804757938137
62879,12.546619367580245
62880,12.54643641653075
62881,12.546267359236479
62882,12.546079127558341
62883,12.545917327038278
62884,12.54573784017078
62885,12.545545452411389
62886,12.545358426044075
62887,12.548269675561231
62888,12.548087569187974
62889,12.547897845900943
62890,12.547712537778033
62891,12.547552924195633
62892,12.547363759679818
62893,12.547172384184808
62894,12.546985129814962
62895,12.546798531146637
62896,12.546637182183426
62897,12.546453964502794
62898,12.546263402672658
62899,12.54608144295502
62900,12.545897159796736
62901,12.545714278018515
62902,12.545527265646083
62903,12.545345923825197
62904,12.54516167832726
62905,12.544975049337364
62906,12.544872428445021
62907,12.54468762041984
62908,12.544509101257088
62909,12.544320255294355
62910,12.544136877163494
62911,12.543952205161661
62912,12.543760953594704
62913,12.543578365464132
62914,12.543390929843422
62915,12.543199981978917
62916,12.543012193368197
62917,12.542824342113855
62918,12.542652744612871
62919,12.542462561443008
62920,12.542372880010698
62921,12.542186170362667
62922,12.542032782144565
62923,12.541847558802601
62924,12.541740553004688
62925,12.54155366489657
62926,12.541364677051233
62927,12.541175411581047
62928,12.540990082430564
62929,12.540800109016201
62930,12.540610983057562
62931,12.540422387265918
62932,12.540249670946684
62933,12.540068538121064
62934,12.539886667581946
62935,12.539698789382914
62936,12.539510400468362
62937,12.539322159241237
62938,12.539197167215498
62939,12.539007657520495
62940,12.538826948546836
62941,12.538642900193704
62942,12.538453032324798
62943,12.538269092654438
62944,12.541183513607196
62945,12.541013094028834
62946,12.540826300097725
62947,12.540647965525324
62948,12.540459776716565
62949,12.540273053174754
62950,12.54008614695716
62951,12.539913463727643
62952,12.5397247603223
62953,12.539547124103642
62954,12.5393675446267
62955,12.53918233011375
62956,12.538993680395816
62957,12.538856153380173
62958,12.538687400747301
62959,12.538514899082152
62960,12.538329296566197
62961,12.538180762193866
62962,12.537992017834434
62963,12.53781272537951
62964,12.537641041385035
62965,12.53745894507467
62966,12.53730523282646
62967,12.537116062439612
62968,12.53692935437405
62969,12.53674091660372
62970,12.536552458105625
62971,12.53637061185044
62972,12.536195232873135
62973,12.536066206469402
62974,12.535897709182938
62975,12.535711158908706
62976,12.535526556062713
62977,12.5353370909915
62978,12.535157236282348
62979,12.534971126230378
62980,12.534785755786887
62981,12.534599204351668
62982,12.534439555491725
62983,12.534254704199341
62984,12.534078740832195
62985,12.533934596783965
62986,12.533746783501162
62987,12.533557388974392
62988,12.533382529663122
62989,12.53319875833878
62990,12.533011664190658
62991,12.532824564647864
62992,12.5326362689368
62993,12.532450705182866
62994,12.532260557723019
62995,12.532105646044766
62996,12.531915697098418
62997,12.531730129033976
62998,12.53154442979128
62999,12.531371153735096
63000,12.531182774025769
63001,12.530997556894349
63002,12.530807464689982
63003,12.53062439039346
63004,12.530439360804573
63005,12.530254686570775
63006,12.530069339429277
63007,12.529898993645753
63008,12.529717106657333
63009,12.529539243950744
63010,12.529354064034822
63011,12.529169880533265
63012,12.528979057346682
63013,12.528791787370837
63014,12.528608623574366
63015,12.528428983475058
63016,12.5282436457244
63017,12.528063401543678
63018,12.52787337405189
63019,12.527706790941092
63020,12.527521975236311
63021,12.527337992055216
63022,12.527148487069118
63023,12.526963935737285
63024,12.526776437238842
63025,12.526586997565273
63026,12.526399656298958
63027,12.526213761901069
63028,12.526032103298524
63029,12.525848061132868
63030,12.525660311588972
63031,12.525479382056579
63032,12.525289412922632
63033,12.52509945907571
63034,12.525007391685055
63035,12.524819598074917
63036,12.524640009471442
63037,12.52449685908399
63038,12.524309727703297
63039,12.524121030043972
63040,12.523930093969412
63041,12.523744093664758
63042,12.523557454474304
63043,12.523369111159584
63044,12.523181272026896
63045,12.523009922315529
63046,12.52282766852362
63047,12.522639433632385
63048,12.522455508328758
63049,12.522268517336634
63050,12.522086348025029
63051,12.521940961184486
63052,12.521756046033145
63053,12.521565121942974
63054,12.52137874359304
63055,12.521188601010401
63056,12.521001804002296
63057,12.520829654286567
63058,12.520643986976374
63059,12.520527421183749
63060,12.520336619029905
63061,12.520149253699255
63062,12.519979952919938
63063,12.519795234421709
63064,12.519612187292125
63065,12.519446352437761
63066,12.519282446862952
63067,12.51914512113561
63068,12.518964947533568
63069,12.518779705917458
63070,12.518593593879492
63071,12.51840878433488
63072,12.518221032177772
63073,12.518119848061033
63074,12.517945679867545
63075,12.517755734249565
63076,12.520668860839802
63077,12.520491855331072
63078,12.520304238350414
63079,12.52012130114878
63080,12.519981925620373
63081,12.519794373101353
63082,12.519607977514726
63083,12.519426075011124
63084,12.519241135741987
63085,12.519058809372423
63086,12.518873210444498
63087,12.51868426897561
63088,12.518496629228613
63089,12.518308578874917
63090,12.51812502351157
63091,12.517945227241915
63092,12.517764104139689
63093,12.51757853340419
63094,12.517410287699253
63095,12.517225908760754
63096,12.517033367846985
63097,12.516846037624505
63098,12.51667801602504
63099,12.516521378318437
63100,12.516447287890971
63101,12.51626554884536
63102,12.516108572043363
63103,12.515920498217708
63104,12.515734862761466
63105,12.515553092749219
63106,12.515364666254843
63107,12.515174026758498
63108,12.515023456681812
63109,12.514842215046329
63110,12.514660506047965
63111,12.514494666462701
63112,12.514311688190114
63113,12.514123708447928
63114,12.513937902742096
63115,12.513868340470472
63116,12.51368127274231
63117,12.513536795822445
63118,12.51337898775013
63119,12.513194377311866
63120,12.51300562706992
63121,12.512817033741332
63122,12.512631087358818
63123,12.512441663727392
63124,12.512253724235949
63125,12.512068588570793
63126,12.511919356403618
63127,12.511733044539211
63128,12.511549606967915
63129,12.51136066211981
63130,12.51117379402002
63131,12.510987310732084
63132,12.510815044890386
63133,12.510630034657657
63134,12.510526166295165
63135,12.510338248787464
63136,12.510154431200082
63137,12.509970145979011
63138,12.509781364168722
63139,12.509608822199851
63140,12.509433662136654
63141,12.509248607790589
63142,12.509063386526968
63143,12.508905791825043
63144,12.511796233651436
63145,12.51160880440355
63146,12.511424959518143
63147,12.511237857761218
63148,12.511055824041552
63149,12.51086889379502
63150,12.510759702346576
63151,12.510577628270225
63152,12.510461417629688
63153,12.510305081771795
63154,12.510118308537654
63155,12.50993882242088
63156,12.509763562605771
63157,12.509577869328469
63158,12.509391612676794
63159,12.509208824505771
63160,12.50902978201421
63161,12.508843688401667
63162,12.50866016405607
63163,12.508476761243116
63164,12.5083004557614
63165,12.508134587551535
63166,12.507955211258215
63167,12.507771768772463
63168,12.507587411158305
63169,12.50740688250072
63170,12.507242738869875
63171,12.507058469711753
63172,12.50687967211042
63173,12.506694098697503
63174,12.506507535999583
63175,12.506380002795353
63176,12.506204499429682
63177,12.506017354141925
63178,12.505836617533303
63179,12.505650295041905
63180,12.505556834403965
63181,12.505372212754777
63182,12.505186434554423
63183,12.50500038751449
63184,12.504857345332082
63185,12.504672704769236
63186,12.504488457260194
63187,12.504303617399934
63188,12.504124901220019
63189,12.503936137382741
63190,12.503752446774064
63191,12.503566875436691
63192,12.503414888302784
63193,12.50323874571038
63194,12.503050088707482
63195,12.502864043665362
63196,12.502703193898416
63197,12.502514546701029
63198,12.502333797354812
63199,12.502147480123252
63200,12.501962527237078
63201,12.501775262466657
63202,12.50160611080158
63203,12.501419999415162
63204,12.501246377924286
63205,12.501067427075387
63206,12.500902776232502
63207,12.500737967395171
63208,12.50055290092716
63209,12.500374472745808
63210,12.50019173627082
63211,12.50001059393094
63212,12.499848389991124
63213,12.499657800209935
63214,12.499476954689337
63215,12.499288768248968
63216,12.499102740860407
63217,12.498919727851607
63218,12.49875947938094
63219,12.498576209318442
63220,12.498415099418605
63221,12.49822797792767
63222,12.498040903889613
63223,12.497852895922737
63224,12.497679428945165
63225,12.49749975486818
63226,12.497339741263323
63227,12.497152665567087
63228,12.496968607707352
63229,12.49680867735322
63230,12.496622964054012
63231,12.496452408616786
63232,12.49626832424384
63233,12.496084201361922
63234,12.495907652724773
63235,12.495718885956427
63236,12.495531418988937
63237,12.495346284658977
63238,12.49518406031186
63239,12.495002704331245
63240,12.494814150998632
63241,12.494629417726863
63242,12.494439627669978
63243,12.494253234489554
63244,12.494068076302892
63245,12.493879969536678
63246,12.493697537850414
63247,12.493510353190985
63248,12.49332185213843
63249,12.493133674746613
63250,12.492950737844343
63251,12.492767641826426
63252,12.492620115018502
63253,12.492437481816582
63254,12.4922484536868
63255,12.492062717997484
63256,12.491876375944976
63257,12.491688967498783
63258,12.491506932151902
63259,12.491320422439074
63260,12.491146146663658
63261,12.49096379900521
63262,12.490772909354988
63263,12.490587158936266
63264,12.490401378636788
63265,12.490218690153846
63266,12.49009211377236
63267,12.489903644826512
63268,12.489718577906084
63269,12.489534433557871
63270,12.48936796123399
63271,12.489202192026438
63272,12.489018341000497
63273,12.488836254690503
63274,12.488651747186784
63275,12.48846597404689
63276,12.488280946058795
63277,12.48811496907283
63278,12.487926899501849
63279,12.487738486053887
63280,12.48755014492093
63281,12.487359113884237
63282,12.48717094141022
63283,12.486986718773643
63284,12.486799883845576
63285,12.486643340272192
63286,12.486458029417049
63287,12.486275388776907
63288,12.486092394574085
63289,12.48591251458306
63290,12.48572508350455
63291,12.485561663103168
63292,12.485386037321483
63293,12.48519990213244
63294,12.485011705571988
63295,12.484823900304875
63296,12.484636207719035
63297,12.484452372206304
63298,12.48430633668137
63299,12.484120245326777
63300,12.48394625742524
63301,12.483766236199646
63302,12.483581161317579
63303,12.483396117279767
63304,12.483211446716359
63305,12.483021434142346
63306,12.48283526487666
63307,12.482666733559824
63308,12.482483763119449
63309,12.482367426604204
63310,12.482183936904852
63311,12.481999397314079
63312,12.481845315206407
63313,12.481657570991391
63314,12.481484789067915
63315,12.481295753114175
63316,12.48111465609413
63317,12.480936570567868
63318,12.480754362903397
63319,12.480568002078396
63320,12.480399979198667
63321,12.480231280586814
63322,12.480045730734684
63323,12.479898761896171
63324,12.479718709307233
63325,12.479531685421696
63326,12.479349326033502
63327,12.479164039569383
63328,12.478982120573976
63329,12.478794079839417
63330,12.47862805855485
63331,12.478463277658602
63332,12.478275637641461
63333,12.47809625471662
