Iteration,MSE
32922,16.672912054731114
32923,16.672457487451073
32924,16.672038667219883
32925,16.67159458457111
32926,16.67114524001022
32927,16.670680303255665
32928,16.670255698526116
32929,16.669806247627584
32930,16.66935915437434
32931,16.66891974633552
32932,16.66845247163766
32933,16.66800263200902
32934,16.667532322450857
32935,16.667074670923014
32936,16.666687521114422
32937,16.666230476700253
32938,16.666729233795714
32939,16.666286160396226
32940,16.665841238606895
32941,16.665378006090286
32942,16.664910892326464
32943,16.664457107617608
32944,16.66399662683873
32945,16.663624951924117
32946,16.663189472083236
32947,16.662868427031572
32948,16.662404460057523
32949,16.661990183143754
32950,16.661554545699556
32951,16.661132516915156
32952,16.660670514839616
32953,16.660277841842017
32954,16.65982798332257
32955,16.659363633993813
32956,16.659036937126665
32957,16.6587562011758
32958,16.658604838063006
32959,16.658161636262797
32960,16.657731211252365
32961,16.657277967933744
32962,16.656822921630358
32963,16.65637342902102
32964,16.655973334128944
32965,16.655539920818963
32966,16.65507703047712
32967,16.655107476369775
32968,16.65472596811275
32969,16.654373097654403
32970,16.653928706851698
32971,16.65345540172984
32972,16.65304929793358
32973,16.65260600182703
32974,16.652584556331337
32975,16.652125248885497
32976,16.651747146969292
32977,16.651349880490592
32978,16.65089454924484
32979,16.650432057790077
32980,16.650096377806275
32981,16.650038889457385
32982,16.649679359714327
32983,16.649308332879567
32984,16.64886085788638
32985,16.64841475630775
32986,16.647965391071587
32987,16.647506132989776
32988,16.647116852578893
32989,16.646660215143342
32990,16.646209167738544
32991,16.645891177454086
32992,16.64544333319363
32993,16.64498983875892
32994,16.644567914373507
32995,16.644124014839328
32996,16.643711020491935
32997,16.643340049190776
32998,16.64287461986635
32999,16.642437097673984
33000,16.64199704817389
33001,16.64154664420427
33002,16.64115038937124
33003,16.640740637798668
33004,16.640328521004896
33005,16.640254421446148
33006,16.639796270481828
33007,16.63940705052941
33008,16.638958042112804
33009,16.638569689491472
33010,16.638283525346374
33011,16.637876738528302
33012,16.637458447734833
33013,16.637150864913774
33014,16.636780950071927
33015,16.63633932402039
33016,16.635916334715237
33017,16.63548725686732
33018,16.63501986511378
33019,16.634604760154488
33020,16.634139141689495
33021,16.63368119962543
33022,16.633306775069038
33023,16.632916554326247
33024,16.632483711233363
33025,16.632058154320195
33026,16.631621592279668
33027,16.631170129472448
33028,16.63142963047212
33029,16.63097170253097
33030,16.630526186019193
33031,16.630090326515596
33032,16.629678214426754
33033,16.629222982729054
33034,16.628751649053346
33035,16.628339580854814
33036,16.627885311897895
33037,16.627496152633608
33038,16.627061607634676
33039,16.626628219255064
33040,16.626183346947588
33041,16.626176271243843
33042,16.625821899369456
33043,16.62536917032985
33044,16.62491289558422
33045,16.624518239086886
33046,16.624092869063322
33047,16.62364424260679
33048,16.623183815926495
33049,16.62290694714927
33050,16.622735735823635
33051,16.622289196861907
33052,16.621849997717273
33053,16.621419246359476
33054,16.620990312875936
33055,16.620590734205923
33056,16.620224900657288
33057,16.61980112305526
33058,16.619351246046627
33059,16.618919068798295
33060,16.618666375691213
33061,16.618237862787527
33062,16.617777652819008
33063,16.617320003140822
33064,16.616855625842852
33065,16.61639538232559
33066,16.615960916238492
33067,16.615534058489114
33068,16.615131524717835
33069,16.61472474321628
33070,16.6143889005735
33071,16.613991170003256
33072,16.61359367463927
33073,16.613130476382633
33074,16.61266953159094
33075,16.612224580819916
33076,16.61185246115837
33077,16.611410817873427
33078,16.6109684810337
33079,16.61052320240746
33080,16.610060333998415
33081,16.609606196853242
33082,16.60915088542398
33083,16.608699103977184
33084,16.60833031636147
33085,16.60787936872778
33086,16.607454435243316
33087,16.60702696736511
33088,16.60660305499807
33089,16.606142411748547
33090,16.606034870735286
33091,16.60562210465986
33092,16.60800070509857
33093,16.607540834133037
33094,16.607095164271676
33095,16.60664109720314
33096,16.606220188117746
33097,16.605812403146647
33098,16.60539928153927
33099,16.604955231699684
33100,16.604509141331715
33101,16.604048261849247
33102,16.603659185199792
33103,16.60319953663156
33104,16.602748573238706
33105,16.602306854955344
33106,16.601913582010802
33107,16.601455943078612
33108,16.60101657039527
33109,16.600589126142367
33110,16.600450863864477
33111,16.60008035370622
33112,16.59969863956729
33113,16.599288336101267
33114,16.598836990313057
33115,16.59841527906984
33116,16.597984140966304
33117,16.597548900566107
33118,16.597106762531407
33119,16.596875143469042
33120,16.59640896425983
33121,16.59596473005946
33122,16.5955386357829
33123,16.595244878957523
33124,16.594923079389908
33125,16.59448113728829
33126,16.59405455865564
33127,16.59369129113781
33128,16.59357628479071
33129,16.59347039205654
33130,16.59302770610918
33131,16.592697905818053
33132,16.59236106328863
33133,16.591980798870942
33134,16.594951815495286
33135,16.594564171013328
33136,16.594142166164648
33137,16.593730762593253
33138,16.59329720093745
33139,16.592843173853414
33140,16.592416133088165
33141,16.591962443525453
33142,16.591552893652235
33143,16.591285000250473
33144,16.590854686056606
33145,16.59046264370744
33146,16.59002889263452
33147,16.58957322557778
33148,16.590231447507477
33149,16.589820705647526
33150,16.589686653910718
33151,16.589272984672373
33152,16.588838967194413
33153,16.58840380096509
33154,16.587943165681757
33155,16.58749235178115
33156,16.58707149581356
33157,16.586626762282407
33158,16.58617399972047
33159,16.58575489686652
33160,16.585599506233873
33161,16.58514968395226
33162,16.58472923128066
33163,16.584302856463616
33164,16.58388710329126
33165,16.58351001043081
33166,16.58311933935181
33167,16.582672190771508
33168,16.5822594078591
33169,16.58182245133176
33170,16.581360015678307
33171,16.580930307610387
33172,16.58046638551436
33173,16.58002960581475
33174,16.579614134098094
33175,16.579300959771437
33176,16.579279570023512
33177,16.57884284060482
33178,16.578375153520653
33179,16.577929898318175
33180,16.577481393649897
33181,16.577077964613526
33182,16.57672316497169
33183,16.57629350789743
33184,16.57584375935349
33185,16.57543252929248
33186,16.574992388138423
33187,16.574554768664203
33188,16.574271165171243
33189,16.573799540578534
33190,16.573395274676052
33191,16.572942294097114
33192,16.572598517303813
33193,16.57250827025646
33194,16.57207449257011
33195,16.57163478710472
33196,16.571193607769352
33197,16.570779978684943
33198,16.570389379456184
33199,16.5700015664808
33200,16.56955150829022
33201,16.56911398626186
33202,16.56869176336602
33203,16.56829832497984
33204,16.56796706963585
33205,16.56752990375996
33206,16.56707153036057
33207,16.56938730255965
33208,16.56903728418783
33209,16.568593009255036
33210,16.568250685390023
33211,16.567847576313937
33212,16.567441198009764
33213,16.56698977026955
33214,16.56678819854133
33215,16.566368865173622
33216,16.565925275634164
33217,16.565475095221693
33218,16.56503220297541
33219,16.564607335456127
33220,16.56416294230961
33221,16.563716220172488
33222,16.563274908048573
33223,16.563095251527788
33224,16.562689987429934
33225,16.562275044776335
33226,16.561863683587934
33227,16.561458086068384
33228,16.56101131830618
33229,16.56056275175518
33230,16.5601529096323
33231,16.560067306180173
33232,16.559739270334955
33233,16.55928343867171
33234,16.558855826271323
33235,16.55841531809495
33236,16.55796177200511
33237,16.557608794067786
33238,16.557311539260752
33239,16.55686039323034
33240,16.556485468683547
33241,16.556036984876393
33242,16.5555862020653
33243,16.555186127711227
33244,16.554785098127045
33245,16.554325647005587
33246,16.55394596887296
33247,16.55349323533476
33248,16.553069778905396
33249,16.552635130220693
33250,16.552184239469973
33251,16.551765064039337
33252,16.551379238273583
33253,16.551077767676478
33254,16.55072679990052
33255,16.550323572715875
33256,16.549871269533746
33257,16.549523083725713
33258,16.549072326007455
33259,16.548610483181772
33260,16.548159604981514
33261,16.547738239219747
33262,16.547373948929565
33263,16.546922859091058
33264,16.54712480088376
33265,16.546677213282795
33266,16.546318346130462
33267,16.545935137223076
33268,16.54549850965114
33269,16.54533897169245
33270,16.544908429263483
33271,16.54444165402282
33272,16.544049549941892
33273,16.543656279436473
33274,16.543201077293947
33275,16.542861577488264
33276,16.542720866201158
33277,16.542308525611823
33278,16.541875295820585
33279,16.541404423094264
33280,16.540975415799767
33281,16.54053130832122
33282,16.5401006437295
33283,16.539664946714744
33284,16.53924664659091
33285,16.538810200431207
33286,16.53836448529388
33287,16.537934352740844
33288,16.53757640021806
33289,16.537135895967534
33290,16.536787185217033
33291,16.536391069297444
33292,16.53593857004696
33293,16.536114324769443
33294,16.535744397351785
33295,16.535320529326928
33296,16.53493602071557
33297,16.534499371399423
33298,16.534073171891123
33299,16.533697958747783
33300,16.53324500391433
33301,16.53293030883295
33302,16.532497915586017
33303,16.53207897024212
33304,16.53165863072059
33305,16.53120229361634
33306,16.530788861720232
33307,16.53033732330695
33308,16.529904941980245
33309,16.529533625880187
33310,16.52907847073013
33311,16.528710659909944
33312,16.52849205233708
33313,16.528056065497953
33314,16.527616402507007
33315,16.52717115788887
33316,16.526761425469644
33317,16.526350630289667
33318,16.525892738273676
33319,16.525441505255728
33320,16.525012904359084
33321,16.52455374460855
33322,16.524119244793958
33323,16.523665159145644
33324,16.523304216233697
33325,16.52293846127867
33326,16.522685675494976
33327,16.522278120602362
33328,16.52187158596942
33329,16.52142183177059
33330,16.52102711188911
33331,16.520677036661965
33332,16.520234708087607
33333,16.519909554423627
33334,16.519453365568737
33335,16.519180074985442
33336,16.51875437896959
33337,16.518641796671186
33338,16.51851218039877
33339,16.51810012801893
33340,16.517713741174198
33341,16.517264521410517
33342,16.516824088495056
33343,16.51649557029329
33344,16.51606863142204
33345,16.51560817019731
33346,16.51523014262979
33347,16.51479941299624
33348,16.51437510693189
33349,16.513995121553343
33350,16.513546045484215
33351,16.513103677605887
33352,16.512747353470477
33353,16.51233784947564
33354,16.51190920235149
33355,16.51156539922353
33356,16.51122021055762
33357,16.51078854192342
33358,16.51041798843126
33359,16.509967405746234
33360,16.509536772269566
33361,16.509137721164045
33362,16.508686733355905
33363,16.50822988075057
33364,16.50782172971243
33365,16.507375654919866
33366,16.50694422319068
33367,16.50652175950065
33368,16.506129771374564
33369,16.505689558407255
33370,16.505300141091755
33371,16.50490200099466
33372,16.50445219835803
33373,16.504031893215622
33374,16.503609270159235
33375,16.50329734187537
33376,16.502972440542305
33377,16.50282806230748
33378,16.502691669153105
33379,16.502252776207992
33380,16.501793958695796
33381,16.501409785039222
33382,16.500986859633592
33383,16.50054926616644
33384,16.50014399371286
33385,16.49971627166783
33386,16.499269356520074
33387,16.498820714306866
33388,16.498859574752068
33389,16.498722684680086
33390,16.498478306889282
33391,16.498109268562366
33392,16.49767799467334
33393,16.497268963687606
33394,16.49691400048104
33395,16.496454170778637
33396,16.496074519049323
33397,16.495668865094004
33398,16.495336839089646
33399,16.494922368471993
33400,16.49456497129209
33401,16.494110328477106
33402,16.493680376844786
33403,16.49322774523522
33404,16.492864600899203
33405,16.492462244277906
33406,16.49208958401749
33407,16.491641605760698
33408,16.49118940776992
33409,16.491202735305706
33410,16.490739299140625
33411,16.49029212160899
33412,16.490652414395342
33413,16.49018588170422
33414,16.489737700840198
33415,16.48938363481028
33416,16.488981452635638
33417,16.488544951161735
33418,16.488101079641748
33419,16.487677278248004
33420,16.487305091573834
33421,16.4868458084271
33422,16.486411431937718
33423,16.4859763043461
33424,16.48552210719934
33425,16.485102246422866
33426,16.484646331477208
33427,16.484190879014463
33428,16.483758837305587
33429,16.483326666700112
33430,16.482872791711777
33431,16.482527899541015
33432,16.48212275268801
33433,16.481679824688417
33434,16.481249115402463
33435,16.480824029465257
33436,16.480371478899112
33437,16.479957470886873
33438,16.479543937914638
33439,16.479113624834508
33440,16.478745725144893
33441,16.47828462412189
33442,16.477838624985935
33443,16.4774248915255
33444,16.476994718258894
33445,16.476540054863637
33446,16.47609261914545
33447,16.476010023077375
33448,16.475939667337506
33449,16.475488339152164
33450,16.475329988113256
33451,16.474888491971242
33452,16.47447144525852
33453,16.47419874589297
33454,16.473761352316394
33455,16.473330230749237
33456,16.473159384148108
33457,16.472827096658403
33458,16.472364367479717
33459,16.471905641541678
33460,16.471518737013582
33461,16.47108727982309
33462,16.470670900084215
33463,16.470230919897343
33464,16.469777931932366
33465,16.469363312587312
33466,16.46890515148166
33467,16.468579197722832
33468,16.468152171379067
33469,16.46774070062879
33470,16.46751854695026
33471,16.46708303529508
33472,16.466763521888318
33473,16.467539930647767
33474,16.46723430822448
33475,16.466805267985674
33476,16.466394788045328
33477,16.465968851166878
